890,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
910,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
860,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
890,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
960,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
940,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
810,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
880,苹果 09年 17寸 MacBook Pro,固态硬盘120GB,2.8GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9600M GT,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
790,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9600M GT,几乎全新，无任何瑕疵,机械硬盘500GB,无硬件锁,显卡功能正常,不缺件
730,苹果 09年 17寸 MacBook Pro,固态硬盘120GB,2.8GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA GeForce 9400M,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
980,苹果 09年 17寸 MacBook Pro,固态硬盘120GB,2.8GHz Intel Core 2 Duo,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
890,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
130,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,蓝屏、死机、不能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
40,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,无法开机,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
770,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,无磕碰掉漆，有轻微划痕,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
750,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,仅有1-2处磕碰掉漆,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
600,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,有多处磕碰、掉漆,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
690,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,经常使用，完好有细微划痕,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
460,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,屏幕有裂痕、缺角、碎裂,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
690,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,经常使用，显示正常轻微亮黑点,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
460,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,显示异常，有色斑、漏光、花屏,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
220,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,机身进水
220,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,严重维修
510,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,硬盘损坏、健康度低、硬盘锁
650,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,键盘外观磨损、功能异常
510,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,无电池，电池鼓胀或不供电
650,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,触摸板外观磨损、功能异常 
510,苹果 09年 17寸 MacBook Pro,不含固态硬盘,2.66GHz Intel Core 2 Duo,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 9400M+9600M GT,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件,接口功能异常
