760,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
430,华为 P10 Plus,全网通,6G+64G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
920,华为 P10 Plus,全网通,6G+128G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
440,华为 P10 Plus,全网通,6G+128G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
1190,华为 P10 Plus,全网通,6G+256G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
610,华为 P10 Plus,全网通,6G+256G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
740,华为 P10 Plus,全网通,4G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
790,华为 P10 Plus,全网通,4G+128G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
900,华为 P10 Plus,全网通,4G+256G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
330,华为 P10 Plus,全网通,4G+64G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
380,华为 P10 Plus,全网通,4G+128G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
440,华为 P10 Plus,全网通,4G+256G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
570,华为 P10 Plus,移动版,4G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
310,华为 P10 Plus,移动版,4G+64G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
700,华为 P10 Plus,移动版,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
330,华为 P10 Plus,移动版,6G+64G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
950,华为 P10 Plus,移动版,6G+128G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
490,华为 P10 Plus,移动版,6G+128G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
630,华为 P10 Plus,移动版,4G+128G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
330,华为 P10 Plus,移动版,4G+128G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
950,华为 P10 Plus,移动版,6G+256G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
520,华为 P10 Plus,移动版,6G+256G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
820,华为 P10 Plus,移动版,4G+256G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
440,华为 P10 Plus,移动版,4G+256G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
45,华为 P10 Plus,移动版,4G+64G,展示机,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
35,华为 P10 Plus,全网通,4G+64G,展示机,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
45,华为 P10 Plus,移动版,6G+64G,展示机,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
45,华为 P10 Plus,全网通,6G+64G,展示机,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
45,华为 P10 Plus,移动版,6G+128G,展示机,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
45,华为 P10 Plus,全网通,6G+128G,展示机,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
45,华为 P10 Plus,移动版,4G+256G,展示机,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
45,华为 P10 Plus,全网通,4G+256G,展示机,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
510,华为 P10 Plus,联通版,4G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
290,华为 P10 Plus,联通版,4G+64G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
660,华为 P10 Plus,联通版,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
360,华为 P10 Plus,联通版,6G+64G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
690,华为 P10 Plus,联通版,6G+128G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
400,华为 P10 Plus,联通版,6G+128G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
630,华为 P10 Plus,联通版,4G+128G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
330,华为 P10 Plus,联通版,4G+128G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
860,华为 P10 Plus,联通版,6G+256G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
460,华为 P10 Plus,联通版,6G+256G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
750,华为 P10 Plus,联通版,4G+256G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
380,华为 P10 Plus,联通版,4G+256G,非大陆国行,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
45,华为 P10 Plus,联通版,6G+64G,展示机,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
760,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
710,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,经常使用，完好有轻微划痕,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
630,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,经常使用，外壳有磕碰掉漆,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
500,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,外壳有裂缝/缺失/变形/刻字,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
930,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,从未使用，全新包装未拆封,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
690,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,经常使用，完好有轻微划痕,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
390,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,屏幕有缺角/碎裂,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
370,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,有开机密码,充电正常,振动正常
2,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,无法开机/自动重启/工程模式,充电正常,振动正常
580,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,经常使用，显示正常细微色差,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
390,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,经常使用，显示有轻微透字,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
270,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,显示异常，有局部花屏/老化,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
100,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕无法正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常
2,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号无法退出,正常开机进入桌面,充电正常,振动正常
270,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,屏幕维修（屏幕拆开或维修）,账号可退出,正常开机进入桌面,充电正常,振动正常
270,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,主板维修（主板拆修或故障）,账号可退出,正常开机进入桌面,充电正常,振动正常
140,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,屏幕和主板均有维修,账号可退出,正常开机进入桌面,充电正常,振动正常
270,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,触摸失灵/延迟
270,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,机身进水或受潮
310,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,机身弯曲
500,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,更换过电池/摄像头/外壳/尾插
240,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,通话功能不正常
270,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,指纹无法完全录入和解锁
310,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,拍摄模糊/抖动/有斑
240,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,无线无法打开/无法连接
450,华为 P10 Plus,全网通,6G+64G,大陆国行（有“进网许可”标签）,很少使用，完美无任何痕迹,很少使用，完美无任何痕迹,屏幕正常显示,无维修情况,账号可退出,正常开机进入桌面,充电正常,振动正常,光线/距离感应不正常
